52.540000000,0.846944444,0.590715559,2.507145553,91.400000000
52.550000000,0.846888889,0.590968138,2.358854085,93.600000000
52.560000000,0.846833333,0.591220646,2.396562687,104.800000000
52.570000000,0.846777778,0.591473085,2.512271359,107.800000000
52.580000000,0.846722222,0.591725454,2.375980102,95.200000000
52.590000000,0.846666667,0.591977752,2.399688914,94.000000000
52.600000000,0.846611111,0.592229981,2.461397797,99.200000000
52.610000000,0.846555556,0.592482139,2.467106750,92.800000000
52.620000000,0.846500000,0.592734227,2.400815773,102.600000000
52.630000000,0.846444444,0.592986245,2.380524866,93.800000000
52.640000000,0.846388889,0.593238194,2.522234028,102.400000000
52.650000000,0.846333333,0.593490072,2.513943261,109.400000000
52.660000000,0.846277778,0.593741880,2.485652564,98.400000000
52.670000000,0.846222222,0.593993619,2.449361937,108.800000000
52.680000000,0.846166667,0.594245287,2.463071380,99.400000000
52.690000000,0.846111111,0.594496886,2.414780892,96.400000000
52.700000000,0.846055556,0.594748414,2.396490475,101.800000000
52.710000000,0.846000000,0.594999873,2.414200127,94.800000000
52.720000000,0.845944444,0.595251262,2.443909849,90.200000000
52.730000000,0.845888889,0.595502581,2.475619641,109.800000000
52.740000000,0.845833333,0.595753830,2.513329503,96.400000000
52.750000000,0.845777778,0.596005010,2.425039435,94.200000000
52.760000000,0.845722222,0.596256120,2.516749436,108.200000000
52.770000000,0.845666667,0.596507160,2.490459507,96.600000000
52.780000000,0.845611111,0.596758130,2.488169648,95.200000000
52.790000000,0.845555556,0.597009030,2.443879859,95.400000000
52.800000000,0.845500000,0.597259861,2.503590139,99.800000000
52.810000000,0.845444444,0.597510622,2.339300489,100.600000000
52.820000000,0.845388889,0.597761314,2.451010908,100.600000000
52.830000000,0.845333333,0.598011936,2.432721398,109.800000000
52.840000000,0.845277778,0.598262488,2.362431957,102.000000000
52.850000000,0.845222222,0.598512971,2.366142585,101.000000000
52.860000000,0.845166667,0.598763384,2.513853283,93.800000000
52.870000000,0.845111111,0.599013727,2.483564051,91.400000000
52.880000000,0.845055556,0.599264001,2.383274888,97.800000000
52.890000000,0.845000000,0.599514206,2.454985794,104.800000000
52.900000000,0.844944444,0.599764340,2.524696771,91.400000000
52.910000000,0.844888889,0.600014406,2.438407816,106.000000000
52.920000000,0.844833333,0.600264402,2.384118931,102.800000000
52.930000000,0.844777778,0.600514328,2.489830116,104.800000000
52.940000000,0.844722222,0.600764186,2.427541370,107.600000000
52.950000000,0.844666667,0.601013973,2.511252693,107.800000000
52.960000000,0.844611111,0.601263692,2.366964086,108.800000000
52.970000000,0.844555556,0.601513341,2.522675548,97.200000000
52.980000000,0.844500000,0.601762920,2.494387080,99.200000000
52.990000000,0.844444444,0.602012431,2.478098681,94.800000000
53.000000000,0.844388889,0.602261872,2.483810351,94.800000000
53.010000000,0.844333333,0.602511243,2.381522090,95.000000000
53.020000000,0.844277778,0.602760546,2.441233899,100.400000000
53.030000000,0.844222222,0.603009779,2.444945777,106.800000000
53.040000000,0.844166667,0.603258943,2.510657724,90.000000000
53.050000000,0.844111111,0.603508038,2.498369740,109.800000000
53.060000000,0.844055556,0.603757063,2.394081826,97.600000000
53.070000000,0.844000000,0.604006019,2.337793981,94.200000000
53.080000000,0.843944444,0.604254907,2.507506204,109.800000000
53.090000000,0.843888889,0.604503725,2.379218497,91.000000000
53.100000000,0.843833333,0.604752474,2.414930860,106.800000000
53.110000000,0.843777778,0.605001154,2.364643291,107.000000000
53.120000000,0.843722222,0.605249764,2.402355791,99.000000000
53.130000000,0.843666667,0.605498306,2.444068361,91.000000000
53.140000000,0.843611111,0.605746779,2.327780999,109.400000000
53.150000000,0.843555556,0.605995183,2.347493706,92.600000000
53.160000000,0.843500000,0.606243517,2.497206483,90.600000000
53.170000000,0.843444444,0.606491783,2.510919328,106.400000000
53.180000000,0.843388889,0.606739980,2.508632243,92.400000000
53.190000000,0.843333333,0.606988107,2.376345226,95.600000000
53.200000000,0.843277778,0.607236166,2.364058278,106.800000000
53.210000000,0.843222222,0.607484156,2.469771399,99.600000000
53.220000000,0.843166667,0.607732077,2.493484589,90.400000000
53.230000000,0.843111111,0.607979929,2.449197848,108.800000000
53.240000000,0.843055556,0.608227713,2.390911176,108.000000000
53.250000000,0.843000000,0.608475427,2.466624573,90.400000000
53.260000000,0.842944444,0.608723073,2.358338038,95.600000000
53.270000000,0.842888889,0.608970650,2.488051572,104.400000000
53.280000000,0.842833333,0.609218158,2.481765175,109.800000000
53.290000000,0.842777778,0.609465598,2.453478847,108.400000000
53.300000000,0.842722222,0.609712968,2.485192587,109.800000000
53.310000000,0.842666667,0.609960270,2.344906397,90.600000000
53.320000000,0.842611111,0.610207503,2.364620274,98.200000000
53.330000000,0.842555556,0.610454668,2.420334221,102.800000000
53.340000000,0.842500000,0.610701764,2.372048236,103.200000000
53.350000000,0.842444444,0.610948791,2.481762320,106.200000000
53.360000000,0.842388889,0.611195750,2.383476472,92.200000000
53.370000000,0.842333333,0.611442640,2.483190693,102.400000000
53.380000000,0.842277778,0.611689461,2.490904983,108.200000000
53.390000000,0.842222222,0.611936214,2.488619341,108.400000000
53.400000000,0.842166667,0.612182899,2.476333768,106.800000000
53.410000000,0.842111111,0.612429515,2.510048263,105.200000000
53.420000000,0.842055556,0.612676062,2.415762827,106.400000000
53.430000000,0.842000000,0.612922541,2.377477459,103.600000000
53.440000000,0.841944444,0.613168951,2.451192160,99.600000000
53.450000000,0.841888889,0.613415293,2.468906929,106.200000000
53.460000000,0.841833333,0.613661567,2.368621767,108.400000000
53.470000000,0.841777778,0.613907772,2.360336673,107.000000000
53.480000000,0.841722222,0.614153909,2.470051647,96.600000000
53.490000000,0.841666667,0.614399977,2.369766690,96.800000000
53.500000000,0.841611111,0.614645977,2.343481801,99.600000000
53.510000000,0.841555556,0.614891909,2.377196980,103.200000000
53.520000000,0.841500000,0.615137772,2.408912228,108.800000000
53.530000000,0.841444444,0.615383567,2.392627544,95.800000000
53.540000000,0.841388889,0.615629294,2.368342928,103.800000000
53.550000000,0.841333333,0.615874952,2.314058381,99.000000000
53.560000000,0.841277778,0.616120543,2.439773902,108.200000000
53.570000000,0.841222222,0.616366065,2.487489491,92.600000000
53.580000000,0.841166667,0.616611519,2.351205148,99.600000000
53.590000000,0.841111111,0.616856904,2.424920873,105.000000000
53.600000000,0.841055556,0.617102222,2.440636667,100.200000000
53.610000000,0.841000000,0.617347471,2.402352529,102.000000000
53.620000000,0.840944444,0.617592652,2.438068459,106.400000000
53.630000000,0.840888889,0.617837766,2.353784457,91.800000000
53.640000000,0.840833333,0.618082811,2.387500523,107.000000000
53.650000000,0.840777778,0.618327788,2.349216657,101.000000000
53.660000000,0.840722222,0.618572697,2.414932859,95.200000000
53.670000000,0.840666667,0.618817538,2.480649129,100.800000000
53.680000000,0.840611111,0.619062310,2.400365467,93.800000000
53.690000000,0.840555556,0.619307015,2.348081874,108.000000000
53.700000000,0.840500000,0.619551652,2.345798348,90.000000000
53.710000000,0.840444444,0.619796221,2.375514890,102.200000000
53.720000000,0.840388889,0.620040722,2.415231500,101.400000000
53.730000000,0.840333333,0.620285155,2.382948178,109.800000000
53.740000000,0.840277778,0.620529521,2.330664924,97.000000000
53.750000000,0.840222222,0.620773818,2.326381738,99.200000000
53.760000000,0.840166667,0.621018048,2.442098619,96.600000000
53.770000000,0.840111111,0.621262209,2.425815569,109.000000000
53.780000000,0.840055556,0.621506303,2.311532586,95.600000000
53.790000000,0.840000000,0.621750329,2.417249671,97.800000000
53.800000000,0.839944444,0.621994287,2.492966824,91.200000000
53.810000000,0.839888889,0.622238178,2.468684044,92.000000000
53.820000000,0.839833333,0.622482000,2.482401333,109.200000000
53.830000000,0.839777778,0.622725755,2.304118689,94.600000000
53.840000000,0.839722222,0.622969443,2.447836113,90.600000000
53.850000000,0.839666667,0.623213062,2.339553604,93.800000000
53.860000000,0.839611111,0.623456614,2.305271163,93.600000000
53.870000000,0.839555556,0.623700099,2.350988790,104.800000000
53.880000000,0.839500000,0.623943515,2.474706485,103.400000000
53.890000000,0.839444444,0.624186864,2.494424247,101.600000000
53.900000000,0.839388889,0.624430146,2.398142077,98.600000000
53.910000000,0.839333333,0.624673360,2.395859974,105.000000000
53.920000000,0.839277778,0.624916506,2.313577939,96.000000000
53.930000000,0.839222222,0.625159585,2.309295971,100.000000000
53.940000000,0.839166667,0.625402596,2.311014071,99.600000000
53.950000000,0.839111111,0.625645540,2.380732238,107.200000000
53.960000000,0.839055556,0.625888416,2.304450473,108.400000000
53.970000000,0.839000000,0.626131225,2.426168775,106.800000000
53.980000000,0.838944444,0.626373966,2.325887145,100.000000000
53.990000000,0.838888889,0.626616640,2.463605582,104.800000000
54.000000000,0.838833333,0.626859246,2.463324087,106.200000000
54.010000000,0.838777778,0.627101785,2.477042659,102.000000000
54.020000000,0.838722222,0.627344257,2.482761298,105.600000000
54.030000000,0.838666667,0.627586661,2.400480005,102.000000000
54.040000000,0.838611111,0.627828998,2.430198779,92.600000000
54.050000000,0.838555556,0.628071268,2.337917621,99.200000000
54.060000000,0.838500000,0.628313471,2.309636529,108.400000000
54.070000000,0.838444444,0.628555606,2.323355505,96.800000000
54.080000000,0.838388889,0.628797674,2.399074549,102.000000000
54.090000000,0.838333333,0.629039674,2.470793659,108.200000000
54.100000000,0.838277778,0.629281608,2.388512837,96.200000000
54.110000000,0.838222222,0.629523474,2.426232082,108.200000000
54.120000000,0.838166667,0.629765273,2.387951394,90.600000000
54.130000000,0.838111111,0.630007005,2.297670773,93.200000000
54.140000000,0.838055556,0.630248670,2.335390219,91.000000000
54.150000000,0.838000000,0.630490267,2.397109733,91.200000000
54.160000000,0.837944444,0.630731798,2.404829313,100.800000000
54.170000000,0.837888889,0.630973261,2.298548961,98.600000000
54.180000000,0.837833333,0.631214657,2.406268676,108.400000000
54.190000000,0.837777778,0.631455987,2.411988458,98.000000000
54.200000000,0.837722222,0.631697249,2.369708307,101.400000000
54.210000000,0.837666667,0.631938444,2.469428223,100.600000000
54.220000000,0.837611111,0.632179572,2.485148206,107.800000000
54.230000000,0.837555556,0.632420633,2.456868255,100.600000000
54.240000000,0.837500000,0.632661628,2.340588372,102.600000000
54.250000000,0.837444444,0.632902555,2.360308556,93.600000000
54.260000000,0.837388889,0.633143415,2.364028807,109.800000000
54.270000000,0.837333333,0.633384209,2.289749124,98.400000000
54.280000000,0.837277778,0.633624936,2.303469509,91.000000000
54.290000000,0.837222222,0.633865595,2.373189960,97.800000000
54.300000000,0.837166667,0.634106188,2.292910478,90.600000000
54.310000000,0.837111111,0.634346714,2.348631063,107.600000000
54.320000000,0.837055556,0.634587174,2.400351715,94.600000000
54.330000000,0.837000000,0.634827566,2.384072434,99.600000000
54.340000000,0.836944444,0.635067892,2.351793219,105.200000000
54.350000000,0.836888889,0.635308151,2.423514072,103.800000000
54.360000000,0.836833333,0.635548343,2.369234991,105.800000000
54.370000000,0.836777778,0.635788468,2.338955976,90.800000000
54.380000000,0.836722222,0.636028527,2.298677029,101.800000000
54.390000000,0.836666667,0.636268519,2.394398148,92.000000000
54.400000000,0.836611111,0.636508444,2.384119333,107.400000000
54.410000000,0.836555556,0.636748303,2.289840586,103.800000000
54.420000000,0.836500000,0.636988095,2.379561905,101.200000000
54.430000000,0.836444444,0.637227821,2.357283290,94.400000000
54.440000000,0.836388889,0.637467480,2.439004742,96.200000000
54.450000000,0.836333333,0.637707072,2.306726261,106.200000000
54.460000000,0.836277778,0.637946598,2.438447846,96.200000000
54.470000000,0.836222222,0.638186057,2.434169498,98.000000000
54.480000000,0.836166667,0.638425450,2.395891217,95.600000000
54.490000000,0.836111111,0.638664776,2.295613001,104.000000000
54.500000000,0.836055556,0.638904036,2.475334853,97.400000000
54.510000000,0.836000000,0.639143229,2.397056771,106.600000000
54.520000000,0.835944444,0.639382356,2.336778755,109.800000000
54.530000000,0.835888889,0.639621417,2.474500805,94.000000000
54.540000000,0.835833333,0.639860411,2.430222923,108.600000000
54.550000000,0.835777778,0.640099338,2.407945106,90.000000000
54.560000000,0.835722222,0.640338200,2.379667356,91.800000000
54.570000000,0.835666667,0.640576995,2.329389672,106.600000000
54.580000000,0.835611111,0.640815723,2.295112054,98.600000000
54.590000000,0.835555556,0.641054386,2.298834503,107.800000000
54.600000000,0.835500000,0.641292982,2.360557018,103.400000000
54.610000000,0.835444444,0.641531511,2.400279600,106.800000000
54.620000000,0.835388889,0.641769975,2.338002247,91.600000000
54.630000000,0.835333333,0.642008372,2.361724961,106.400000000
54.640000000,0.835277778,0.642246703,2.321447741,106.200000000
54.650000000,0.835222222,0.642484968,2.419170588,104.600000000
54.660000000,0.835166667,0.642723166,2.334893500,109.200000000
54.670000000,0.835111111,0.642961299,2.386616479,105.200000000
54.680000000,0.835055556,0.643199365,2.398339524,99.400000000
54.690000000,0.835000000,0.643437365,2.284062635,96.400000000
54.700000000,0.834944444,0.643675299,2.285785812,103.000000000
54.710000000,0.834888889,0.643913167,2.329509055,106.600000000
54.720000000,0.834833333,0.644150969,2.277232364,93.600000000
54.730000000,0.834777778,0.644388705,2.318955739,92.800000000
54.740000000,0.834722222,0.644626375,2.382679181,98.200000000
54.750000000,0.834666667,0.644863979,2.412402688,105.000000000
54.760000000,0.834611111,0.645101517,2.384126261,102.800000000
54.770000000,0.834555556,0.645338988,2.345849901,105.000000000
54.780000000,0.834500000,0.645576394,2.459573606,105.600000000
54.790000000,0.834444444,0.645813734,2.435297377,109.800000000
54.800000000,0.834388889,0.646051008,2.455021214,105.200000000
54.810000000,0.834333333,0.646288216,2.406745117,109.200000000
54.820000000,0.834277778,0.646525358,2.276469086,105.000000000
54.830000000,0.834222222,0.646762435,2.388193121,93.600000000
54.840000000,0.834166667,0.646999445,2.361917222,96.000000000
54.850000000,0.834111111,0.647236390,2.283641388,92.800000000
54.860000000,0.834055556,0.647473268,2.437365621,92.600000000
54.870000000,0.834000000,0.647710081,2.441089919,92.200000000
54.880000000,0.833944444,0.647946829,2.292814283,103.800000000
54.890000000,0.833888889,0.648183510,2.312538712,91.800000000
54.900000000,0.833833333,0.648420126,2.416263208,100.000000000
54.910000000,0.833777778,0.648656676,2.319987769,91.400000000
54.920000000,0.833722222,0.648893160,2.431712396,98.000000000
54.930000000,0.833666667,0.649129578,2.351437088,102.200000000
54.940000000,0.833611111,0.649365931,2.377161846,97.800000000
54.950000000,0.833555556,0.649602219,2.302886670,95.200000000
54.960000000,0.833500000,0.649838440,2.348611560,109.800000000
54.970000000,0.833444444,0.650074596,2.416336515,96.000000000
54.980000000,0.833388889,0.650310687,2.330061536,97.000000000
54.990000000,0.833333333,0.650546711,2.327786622,98.800000000
55.000000000,0.833277778,0.650782671,2.315511774,90.000000000
55.010000000,0.833277778,0.650601898,3.329692547,1.600000000
55.020000000,0.833277778,0.650421175,3.461873270,-1.800000000
55.030000000,0.833277778,0.650240502,3.310053942,-4.200000000
55.040000000,0.833277778,0.650059880,3.360234564,2.200000000
55.050000000,0.833277778,0.649879308,3.292415137,-4.600000000
55.060000000,0.833277778,0.649698786,3.398595659,-6.200000000
55.070000000,0.833277778,0.649518314,3.308776131,-8.200000000
55.080000000,0.833277778,0.649337892,3.408956552,0.000000000
55.090000000,0.833277778,0.649157521,3.283136924,6.400000000
55.100000000,0.833277778,0.648977199,3.275317245,9.200000000
55.110000000,0.833277778,0.648796928,3.467497517,4.200000000
55.120000000,0.833277778,0.648616706,3.287677738,-0.200000000
55.130000000,0.833277778,0.648436535,3.323857910,-7.200000000
55.140000000,0.833277778,0.648256414,3.312038031,2.000000000
55.150000000,0.833277778,0.648076342,3.308218102,5.400000000
55.160000000,0.833277778,0.647896321,3.332398123,-8.800000000
55.170000000,0.833277778,0.647716350,3.294578094,-1.800000000
55.180000000,0.833277778,0.647536429,3.462758016,-6.600000000
55.190000000,0.833277778,0.647356558,3.332937887,4.200000000
55.200000000,0.833277778,0.647176736,3.347117708,-9.600000000
55.210000000,0.833277778,0.646996965,3.469297479,4.400000000
55.220000000,0.833277778,0.646817244,3.333477201,3.800000000
55.230000000,0.833277778,0.646637572,3.389656872,5.200000000
55.240000000,0.833277778,0.646457951,3.375836494,-7.400000000
55.250000000,0.833277778,0.646278379,3.448016066,4.000000000
55.260000000,0.833277778,0.646098857,3.452195587,-2.600000000
55.270000000,0.833277778,0.645919385,3.342375059,5.400000000
55.280000000,0.833277778,0.645739963,3.286554481,-1.600000000
55.290000000,0.833277778,0.645560591,3.436733853,-0.600000000
55.300000000,0.833277778,0.645381269,3.404913176,9.800000000
55.310000000,0.833277778,0.645201996,3.357092448,-4.000000000
55.320000000,0.833277778,0.645022773,3.471271671,3.200000000
55.330000000,0.833277778,0.644843600,3.379450844,-4.800000000
55.340000000,0.833277778,0.644664477,3.371629967,1.800000000
55.350000000,0.833277778,0.644485404,3.291809041,3.200000000
55.360000000,0.833277778,0.644306380,3.305988065,3.000000000
55.370000000,0.833277778,0.644127406,3.336167039,4.400000000
55.380000000,0.833277778,0.643948482,3.362345963,-8.200000000
55.390000000,0.833277778,0.643769607,3.402524837,-5.000000000
55.400000000,0.833277778,0.643590782,3.426703662,7.400000000
55.410000000,0.833277778,0.643412007,3.306882438,-8.000000000
55.420000000,0.833277778,0.643233281,3.409061163,6.000000000
55.430000000,0.833277778,0.643054605,3.375239839,7.000000000
55.440000000,0.833277778,0.642875979,3.465418465,-2.600000000
55.450000000,0.833277778,0.642697402,3.387597042,-0.200000000
55.460000000,0.833277778,0.642518875,3.309775569,-6.000000000
55.470000000,0.833277778,0.642340398,3.459954046,9.800000000
55.480000000,0.833277778,0.642161970,3.376132474,0.200000000
55.490000000,0.833277778,0.641983592,3.444310853,-5.800000000
55.500000000,0.833277778,0.641805263,3.380489181,-6.600000000
55.510000000,0.833277778,0.641626984,3.454667461,5.600000000
55.520000000,0.833277778,0.641448754,3.434845690,9.600000000
55.530000000,0.833277778,0.641270574,3.455023871,-0.200000000
55.540000000,0.833277778,0.641092443,3.351202001,-3.400000000
55.550000000,0.833277778,0.640914362,3.399380083,-9.800000000
55.560000000,0.833277778,0.640736330,3.395558114,-4.000000000
55.570000000,0.833277778,0.640558348,3.421736097,-3.000000000
55.580000000,0.833277778,0.640380415,3.283914030,5.800000000
55.590000000,0.833277778,0.640202531,3.318091913,1.400000000
55.600000000,0.833277778,0.640024697,3.280269747,5.800000000
55.610000000,0.833277778,0.639846913,3.314447532,6.800000000
55.620000000,0.833277778,0.639669178,3.282625267,-0.200000000
55.630000000,0.833277778,0.639491492,3.420802953,2.600000000
55.640000000,0.833277778,0.639313855,3.448980589,5.400000000
55.650000000,0.833277778,0.639136268,3.437158177,-8.200000000
55.660000000,0.833277778,0.638958730,3.421335714,-1.000000000
55.670000000,0.833277778,0.638781242,3.415513203,-9.600000000
55.680000000,0.833277778,0.638603802,3.443690642,4.800000000
55.690000000,0.833277778,0.638426412,3.289868032,-8.400000000
55.700000000,0.833277778,0.638249072,3.404045373,3.200000000
55.710000000,0.833277778,0.638071780,3.434222664,-4.800000000
55.720000000,0.833277778,0.637894538,3.370399906,-0.800000000
55.730000000,0.833277778,0.637717345,3.300577099,0.600000000
55.740000000,0.833277778,0.637540201,3.462754243,5.800000000
55.750000000,0.833277778,0.637363107,3.460931337,6.400000000
55.760000000,0.833277778,0.637186062,3.365108383,-9.800000000
55.770000000,0.833277778,0.637009066,3.447285379,-9.800000000
55.780000000,0.833277778,0.636832119,3.381462326,-7.000000000
55.790000000,0.833277778,0.636655221,3.353639224,-6.800000000
55.800000000,0.833277778,0.636478372,3.385816072,-10.000000000
55.810000000,0.833277778,0.636301573,3.445992872,4.800000000
55.820000000,0.833277778,0.636124822,3.374169622,-9.000000000
55.830000000,0.833277778,0.635948121,3.478346324,-0.400000000
55.840000000,0.833277778,0.635771469,3.480522976,-3.400000000
55.850000000,0.833277778,0.635594865,3.362699579,-8.000000000
55.860000000,0.833277778,0.635418311,3.452876133,4.000000000
55.870000000,0.833277778,0.635241806,3.445052638,-6.400000000
55.880000000,0.833277778,0.635065350,3.397229094,9.600000000
55.890000000,0.833277778,0.634888943,3.355405501,-5.800000000
55.900000000,0.833277778,0.634712585,3.363581859,-7.800000000
55.910000000,0.833277778,0.634536276,3.373758169,-6.200000000
55.920000000,0.833277778,0.634360016,3.453934429,-0.400000000
55.930000000,0.833277778,0.634183805,3.338110640,2.800000000
55.940000000,0.833277778,0.634007643,3.324286802,-2.800000000
55.950000000,0.833277778,0.633831529,3.456462915,6.000000000
55.960000000,0.833277778,0.633655465,3.306638979,-8.000000000
55.970000000,0.833277778,0.633479450,3.438814995,-5.600000000
55.980000000,0.833277778,0.633303483,3.342990961,2.000000000
55.990000000,0.833277778,0.633127565,3.419166879,-0.600000000
56.000000000,0.833277778,0.632951697,3.287342748,7.800000000
56.010000000,0.833277778,0.632775877,3.359518568,-6.800000000
56.020000000,0.833277778,0.632600106,3.317694339,5.600000000
56.030000000,0.833277778,0.632424383,3.405870061,8.600000000
56.040000000,0.833277778,0.632248710,3.322045734,9.000000000
56.050000000,0.833277778,0.632073085,3.322221359,2.600000000
56.060000000,0.833277778,0.631897510,3.414396935,8.000000000
56.070000000,0.833277778,0.631721982,3.436572462,-0.200000000
56.080000000,0.833277778,0.631546504,3.380747940,9.400000000
56.090000000,0.833277778,0.631371075,3.392923370,7.400000000
56.100000000,0.833277778,0.631195694,3.485098751,-9.600000000
56.110000000,0.833277778,0.631020362,3.339274083,1.800000000
56.120000000,0.833277778,0.630845078,3.463449366,7.200000000
56.130000000,0.833277778,0.630669843,3.355624601,-6.400000000
56.140000000,0.833277778,0.630494657,3.325799787,-1.800000000
56.150000000,0.833277778,0.630319520,3.467974925,-1.800000000
56.160000000,0.833277778,0.630144431,3.432150013,-7.800000000
56.170000000,0.833277778,0.629969391,3.352325053,1.600000000
56.180000000,0.833277778,0.629794400,3.388500045,8.400000000
56.190000000,0.833277778,0.629619457,3.450674988,-9.600000000
56.200000000,0.833277778,0.629444562,3.480849882,-6.200000000
56.210000000,0.833277778,0.629269717,3.409024728,-2.000000000
56.220000000,0.833277778,0.629094919,3.345199525,6.400000000
56.230000000,0.833277778,0.628920171,3.369374274,3.200000000
56.240000000,0.833277778,0.628745471,3.381548974,9.600000000
56.250000000,0.833277778,0.628570819,3.319723625,-7.000000000
56.260000000,0.833277778,0.628396216,3.345898228,1.200000000
56.270000000,0.833277778,0.628221662,3.458072783,-9.600000000
56.280000000,0.833277778,0.628047156,3.446247289,4.200000000
56.290000000,0.833277778,0.627872698,3.364421746,2.800000000
56.300000000,0.833277778,0.627698289,3.368596155,4.600000000
56.310000000,0.833277778,0.627523929,3.402770516,0.600000000
56.320000000,0.833277778,0.627349616,3.376944828,2.800000000
56.330000000,0.833277778,0.627175353,3.445119092,0.400000000
56.340000000,0.833277778,0.627001137,3.475293307,-8.600000000
56.350000000,0.833277778,0.626826970,3.483467474,-5.000000000
56.360000000,0.833277778,0.626652852,3.421641593,6.600000000
56.370000000,0.833277778,0.626478781,3.331815663,8.000000000
56.380000000,0.833277778,0.626304759,3.469989685,4.400000000
56.390000000,0.833277778,0.626130786,3.314163659,7.400000000
56.400000000,0.833277778,0.625956861,3.326337584,-9.200000000
56.410000000,0.833277778,0.625782984,3.350511461,2.200000000
56.420000000,0.833277778,0.625609155,3.414685289,-1.800000000
56.430000000,0.833277778,0.625435375,3.468859070,-4.400000000
56.440000000,0.833277778,0.625261643,3.313032802,-3.600000000
56.450000000,0.833277778,0.625087959,3.349206485,-3.200000000
56.460000000,0.833277778,0.624914323,3.411380121,3.600000000
56.470000000,0.833277778,0.624740736,3.387553708,-5.600000000
56.480000000,0.833277778,0.624567197,3.307727247,1.600000000
56.490000000,0.833277778,0.624393706,3.427900738,-2.200000000
56.500000000,0.833277778,0.624220263,3.418074181,-7.800000000
56.510000000,0.833277778,0.624046869,3.334247575,-2.600000000
56.520000000,0.833277778,0.623873523,3.488420922,-7.400000000
56.530000000,0.833277778,0.623700224,3.426594220,7.000000000
56.540000000,0.833277778,0.623526974,3.470767470,5.400000000
56.550000000,0.833277778,0.623353772,3.428940672,8.000000000
56.560000000,0.833277778,0.623180619,3.387113826,-2.200000000
56.570000000,0.833277778,0.623007513,3.331286932,-3.000000000
56.580000000,0.833277778,0.622834455,3.465459989,-2.600000000
56.590000000,0.833277778,0.622661446,3.479632999,4.200000000
56.600000000,0.833277778,0.622488484,3.423805960,-6.200000000
56.610000000,0.833277778,0.622315571,3.455978874,-5.600000000
56.620000000,0.833277778,0.622142705,3.406151739,-7.200000000
56.630000000,0.833277778,0.621969888,3.364324557,-1.000000000
56.640000000,0.833277778,0.621797118,3.442497326,-3.800000000
56.650000000,0.833277778,0.621624397,3.420670047,0.600000000
56.660000000,0.833277778,0.621451724,3.390842721,-0.400000000
56.670000000,0.833277778,0.621279098,3.487015346,-0.400000000
56.680000000,0.833277778,0.621106521,3.351187924,-9.200000000
56.690000000,0.833277778,0.620933991,3.321360453,-5.600000000
56.700000000,0.833277778,0.620761509,3.301532935,-4.400000000
56.710000000,0.833277778,0.620589076,3.339705369,-7.400000000
56.720000000,0.833277778,0.620416690,3.395877755,6.400000000
56.730000000,0.833277778,0.620244352,3.352050093,-3.400000000
56.740000000,0.833277778,0.620072062,3.482222383,-3.200000000
56.750000000,0.833277778,0.619899819,3.406394625,8.200000000
56.760000000,0.833277778,0.619727625,3.470566819,-6.800000000
56.770000000,0.833277778,0.619555478,3.376738966,-7.200000000
56.780000000,0.833277778,0.619383380,3.404911065,1.800000000
56.790000000,0.833277778,0.619211329,3.463083116,-6.000000000
56.800000000,0.833277778,0.619039326,3.491255119,5.200000000
56.810000000,0.833277778,0.618867370,3.461427074,4.600000000
56.820000000,0.833277778,0.618695463,3.465598982,-7.200000000
56.830000000,0.833277778,0.618523603,3.375770842,-5.400000000
56.840000000,0.833277778,0.618351791,3.301942654,-2.800000000
56.850000000,0.833277778,0.618180026,3.492114418,-8.000000000
56.860000000,0.833277778,0.618008310,3.372286135,-6.400000000
56.870000000,0.833277778,0.617836641,3.306457804,-6.600000000
56.880000000,0.833277778,0.617665019,3.492629425,-7.000000000
56.890000000,0.833277778,0.617493446,3.350800999,-6.800000000
56.900000000,0.833277778,0.617321920,3.396972525,8.000000000
56.910000000,0.833277778,0.617150441,3.455144003,-9.200000000
56.920000000,0.833277778,0.616979011,3.303315434,-8.400000000
56.930000000,0.833277778,0.616807628,3.337486817,2.400000000
56.940000000,0.833277778,0.616636292,3.341658152,-0.400000000
56.950000000,0.833277778,0.616465004,3.321829440,-10.000000000
56.960000000,0.833277778,0.616293764,3.310000680,-2.400000000
56.970000000,0.833277778,0.616122571,3.466171873,-3.200000000
56.980000000,0.833277778,0.615951426,3.398343018,8.400000000
56.990000000,0.833277778,0.615780329,3.390514116,-10.000000000
57.000000000,0.833277778,0.615609279,3.406685166,4.200000000
57.010000000,0.833277778,0.615438276,3.452856168,5.400000000
57.020000000,0.833277778,0.615267321,3.461027124,0.000000000
57.030000000,0.833277778,0.615096413,3.457198031,-9.800000000
57.040000000,0.833277778,0.614925553,3.397368891,2.000000000
57.050000000,0.833277778,0.614754741,3.371539704,-9.600000000
57.060000000,0.833277778,0.614583975,3.353710469,-6.600000000
57.070000000,0.833277778,0.614413258,3.429881187,2.600000000
57.080000000,0.833277778,0.614242587,3.400051857,9.000000000
57.090000000,0.833277778,0.614071964,3.378222480,-6.400000000
57.100000000,0.833277778,0.613901389,3.378393056,8.800000000
57.110000000,0.833277778,0.613730861,3.392563584,1.000000000
57.120000000,0.833277778,0.613560380,3.478734065,-5.000000000
57.130000000,0.833277778,0.613389946,3.390904498,-0.600000000
57.140000000,0.833277778,0.613219560,3.317074884,-8.400000000
57.150000000,0.833277778,0.613049221,3.419245223,0.200000000
